Id,Timestamp,HRESULT
5027,2016-09-30T19:47:16.000Z,0x800f080d
7859,2016-10-02T11:59:42.000Z,0x800f080d
16719,2016-10-06T21:40:51.000Z,0x800f080d
4204,2016-09-30T07:08:55.000Z,0x800f080d
7017,2016-10-02T03:04:49.000Z,0x800f080d
11259,2016-10-04T06:23:51.000Z,0x800f080d
9692,2016-10-02T21:09:07.000Z,0x800f080d
1172,2016-09-29T00:01:47.000Z,0x800f080d
18847,2016-10-08T07:05:53.000Z,0x800f080d
2925,2016-09-29T17:57:30.000Z,0x800f080d
22952,2016-10-10T00:12:11.000Z,0x800f080d
23817,2016-10-10T19:28:47.000Z,0x800f080d
23627,2016-10-10T19:28:45.000Z,0x800f080d
203,2016-09-28T04:30:31.000Z,0x800f080d
21217,2016-10-09T03:00:26.000Z,0x800f080d
8982,2016-10-02T14:01:08.000Z,0x800f080d
7978,2016-10-02T11:59:44.000Z,0x800f080d
12356,2016-10-04T16:50:14.000Z,0x800f080d
270,2016-09-28T04:30:32.000Z,0x800f080d
428,2016-09-28T04:30:33.000Z,0x800f080d
9036,2016-10-02T14:01:08.000Z,0x800f080d
1348,2016-09-29T02:03:46.000Z,0x800f080d
22068,2016-10-09T04:36:39.000Z,0x800f080d
1302,2016-09-29T02:03:46.000Z,0x800f080d
14974,2016-10-06T03:01:02.000Z,0x800f080d
11173,2016-10-04T06:23:50.000Z,0x800f080d
6199,2016-10-01T16:38:53.000Z,0x800f080d
234,2016-09-28T04:30:31.000Z,0x800f080d
15746,2016-10-06T18:02:34.000Z,0x800f080d
7180,2016-10-02T03:06:50.000Z,0x800f080d
2263,2016-09-29T03:00:27.000Z,0x800f080d
1511,2016-09-29T02:03:48.000Z,0x800f080d
22737,2016-10-10T00:12:09.000Z,0x800f080d
3242,2016-09-29T22:28:43.000Z,0x800f080d
22925,2016-10-10T00:12:11.000Z,0x800f080d
17769,2016-10-07T12:46:22.000Z,0x800f080d
6936,2016-10-02T00:01:40.000Z,0x800f080d
16662,2016-10-06T21:40:51.000Z,0x800f080d
18865,2016-10-08T07:05:53.000Z,0x800f080d
271629,2016-10-11T03:04:29.000Z,0x800f080d
12093,2016-10-04T16:50:13.000Z,0x800f080d
8112,2016-10-02T11:59:45.000Z,0x800f080d
8842,2016-10-02T14:01:07.000Z,0x800f080d
8167,2016-10-02T11:59:45.000Z,0x800f080d
271661,2016-10-11T03:04:29.000Z,0x800f080d
16614,2016-10-06T21:40:50.000Z,0x800f080d
5933,2016-10-01T16:38:50.000Z,0x800f080d
21176,2016-10-09T03:00:26.000Z,0x800f080d
8086,2016-10-02T11:59:45.000Z,0x800f080d
9997,2016-10-03T00:01:35.000Z,0x800f080d
6955,2016-10-02T03:04:49.000Z,0x800f080d
16676,2016-10-06T21:40:51.000Z,0x800f080d
480,2016-09-28T04:30:33.000Z,0x800f080d
23887,2016-10-10T19:28:48.000Z,0x800f080d
9924,2016-10-02T21:15:10.000Z,0x800f080d
10197,2016-10-03T11:08:57.000Z,0x800f080d
6191,2016-10-01T16:38:53.000Z,0x800f080d
156,2016-09-28T04:30:31.000Z,0x800f080d
23803,2016-10-10T19:28:47.000Z,0x800f080d
2198,2016-09-29T03:00:27.000Z,0x800f080d
11117,2016-10-04T06:23:48.000Z,0x800f080d
19597,2016-10-09T02:31:31.000Z,0x800f080d
18518,2016-10-08T00:01:47.000Z,0x800f080d
17465,2016-10-07T00:01:06.000Z,0x800f080d
3085,2016-09-29T22:28:42.000Z,0x800f080d
11031,2016-10-04T06:23:48.000Z,0x800f080d
11964,2016-10-04T07:56:47.000Z,0x800f080d
17845,2016-10-07T12:46:23.000Z,0x800f080d
19710,2016-10-09T02:31:32.000Z,0x800f080d
18857,2016-10-08T07:05:53.000Z,0x800f080d
4032,2016-09-30T00:02:04.000Z,0x800f080d
21868,2016-10-09T04:36:38.000Z,0x800f080d
16835,2016-10-06T21:40:52.000Z,0x800f080d
14962,2016-10-06T03:01:02.000Z,0x800f080d
18725,2016-10-08T07:05:53.000Z,0x800f080d
13000,2016-10-05T00:16:48.000Z,0x800f080d
355,2016-09-28T04:30:32.000Z,0x800f080d
5260,2016-09-30T19:47:18.000Z,0x800f080d
3033,2016-09-29T17:59:33.000Z,0x800f080d
6156,2016-10-01T16:38:53.000Z,0x800f080d
5272,2016-09-30T19:47:18.000Z,0x800f080d
11253,2016-10-04T06:23:51.000Z,0x800f080d
14089,2016-10-05T21:51:48.000Z,0x800f080d
13152,2016-10-05T00:39:37.000Z,0x800f080d
13160,2016-10-05T00:39:37.000Z,0x800f080d
10067,2016-10-03T00:01:35.000Z,0x800f080d
8894,2016-10-02T14:01:08.000Z,0x800f080d
11339,2016-10-04T06:23:51.000Z,0x800f080d
17641,2016-10-07T12:46:20.000Z,0x800f080d
5173,2016-09-30T19:47:17.000Z,0x800f080d
3368,2016-09-29T22:28:43.000Z,0x800f080d
1435,2016-09-29T02:03:48.000Z,0x800f080d
7895,2016-10-02T11:59:42.000Z,0x800f080d
19630,2016-10-09T02:31:32.000Z,0x800f080d
22015,2016-10-09T04:36:39.000Z,0x800f080d
23820,2016-10-10T19:28:47.000Z,0x800f080d
15829,2016-10-06T18:02:34.000Z,0x800f080d
271598,2016-10-11T03:04:28.000Z,0x800f080d
18714,2016-10-08T07:05:53.000Z,0x800f080d
9889,2016-10-02T21:15:10.000Z,0x800f080d
13308,2016-10-05T00:39:39.000Z,0x800f080d
14110,2016-10-05T21:51:49.000Z,0x800f080d
16528,2016-10-06T21:40:50.000Z,0x800f080d
6146,2016-10-01T16:38:53.000Z,0x800f080d
10206,2016-10-03T11:08:57.000Z,0x800f080d
14035,2016-10-05T21:51:48.000Z,0x800f080d
17798,2016-10-07T12:46:23.000Z,0x800f080d
1262,2016-09-29T02:03:46.000Z,0x800f080d
13056,2016-10-05T00:16:48.000Z,0x800f080d
17796,2016-10-07T12:46:23.000Z,0x800f080d
8813,2016-10-02T14:01:07.000Z,0x800f080d
13318,2016-10-05T00:39:39.000Z,0x800f080d
9690,2016-10-02T21:09:07.000Z,0x800f080d
13163,2016-10-05T00:39:37.000Z,0x800f080d
13327,2016-10-05T00:39:39.000Z,0x800f080d
8037,2016-10-02T11:59:44.000Z,0x800f080d
163,2016-09-28T04:30:31.000Z,0x800f080d
11122,2016-10-04T06:23:48.000Z,0x800f080d
13314,2016-10-05T00:39:39.000Z,0x800f080d
17887,2016-10-07T12:46:23.000Z,0x800f080d
271635,2016-10-11T03:04:29.000Z,0x800f080d
17564,2016-10-07T12:46:19.000Z,0x800f080d
22738,2016-10-10T00:12:09.000Z,0x800f080d
14285,2016-10-05T21:51:50.000Z,0x800f080d
14090,2016-10-05T21:51:48.000Z,0x800f080d
16839,2016-10-06T21:40:52.000Z,0x800f080d
1422,2016-09-29T02:03:48.000Z,0x800f080d
13402,2016-10-05T00:39:39.000Z,0x800f080d
6836,2016-10-02T00:01:40.000Z,0x800f080d
19659,2016-10-09T02:31:32.000Z,0x800f080d
5277,2016-09-30T19:47:18.000Z,0x800f080d
14102,2016-10-05T21:51:49.000Z,0x800f080d
4270,2016-09-30T07:08:55.000Z,0x800f080d
12345,2016-10-04T16:50:14.000Z,0x800f080d
10161,2016-10-03T11:08:57.000Z,0x800f080d
13028,2016-10-05T00:16:48.000Z,0x800f080d
5058,2016-09-30T19:47:16.000Z,0x800f080d
21835,2016-10-09T04:36:38.000Z,0x800f080d
8150,2016-10-02T11:59:45.000Z,0x800f080d
17467,2016-10-07T00:01:06.000Z,0x800f080d
5206,2016-09-30T19:47:17.000Z,0x800f080d
9803,2016-10-02T21:11:31.000Z,0x800f080d
10163,2016-10-03T11:08:57.000Z,0x800f080d
8809,2016-10-02T14:01:07.000Z,0x800f080d
3300,2016-09-29T22:28:43.000Z,0x800f080d
109918,2016-10-11T03:03:19.000Z,0x800f080d
1135,2016-09-29T00:01:46.000Z,0x800f080d
5220,2016-09-30T19:47:18.000Z,0x800f080d
271618,2016-10-11T03:04:28.000Z,0x800f080d
4071,2016-09-30T00:02:04.000Z,0x800f080d
8019,2016-10-02T11:59:44.000Z,0x800f080d
12264,2016-10-04T16:50:14.000Z,0x800f080d
22724,2016-10-10T00:12:09.000Z,0x800f080d
3114,2016-09-29T22:28:42.000Z,0x800f080d
5297,2016-09-30T19:47:18.000Z,0x800f080d
2261,2016-09-29T03:00:27.000Z,0x800f080d
23699,2016-10-10T19:28:45.000Z,0x800f080d
5298,2016-09-30T19:47:18.000Z,0x800f080d
7176,2016-10-02T03:06:50.000Z,0x800f080d
17642,2016-10-07T12:46:20.000Z,0x800f080d
9998,2016-10-03T00:01:35.000Z,0x800f080d
11121,2016-10-04T06:23:48.000Z,0x800f080d
17889,2016-10-07T12:46:23.000Z,0x800f080d
22021,2016-10-09T04:36:39.000Z,0x800f080d
19770,2016-10-09T02:31:33.000Z,0x800f080d
8932,2016-10-02T14:01:08.000Z,0x800f080d
13288,2016-10-05T00:39:38.000Z,0x800f080d
11958,2016-10-04T07:56:47.000Z,0x800f080d
11352,2016-10-04T06:23:51.000Z,0x800f080d
18715,2016-10-08T07:05:53.000Z,0x800f080d
9882,2016-10-02T21:15:10.000Z,0x800f080d
12323,2016-10-04T16:50:14.000Z,0x800f080d
10136,2016-10-03T11:08:57.000Z,0x800f080d
20511,2016-10-09T02:32:03.000Z,0x800f080d
7106,2016-10-02T03:06:50.000Z,0x800f080d
8015,2016-10-02T11:59:44.000Z,0x800f080d
488,2016-09-28T04:30:33.000Z,0x800f080d
6065,2016-10-01T16:38:53.000Z,0x800f080d
12268,2016-10-04T16:50:14.000Z,0x800f080d
22071,2016-10-09T04:36:39.000Z,0x800f080d
2255,2016-09-29T03:00:27.000Z,0x800f080d
14218,2016-10-05T21:51:50.000Z,0x800f080d
18780,2016-10-08T07:05:53.000Z,0x800f080d
15816,2016-10-06T18:02:34.000Z,0x800f080d
1178,2016-09-29T00:01:47.000Z,0x800f080d
15658,2016-10-06T18:02:30.000Z,0x800f080d
12324,2016-10-04T16:50:14.000Z,0x800f080d
13023,2016-10-05T00:16:48.000Z,0x800f080d
11191,2016-10-04T06:23:50.000Z,0x800f080d
5993,2016-10-01T16:38:50.000Z,0x800f080d
14052,2016-10-05T21:51:48.000Z,0x800f080d
23780,2016-10-10T19:28:47.000Z,0x800f080d
5124,2016-09-30T19:47:17.000Z,0x800f080d
14088,2016-10-05T21:51:48.000Z,0x800f080d
16563,2016-10-06T21:40:50.000Z,0x800f080d
8077,2016-10-02T11:59:45.000Z,0x800f080d
19610,2016-10-09T02:31:31.000Z,0x800f080d
17494,2016-10-07T00:01:06.000Z,0x800f080d
2857,2016-09-29T17:57:30.000Z,0x800f080d
7099,2016-10-02T03:06:50.000Z,0x800f080d
13090,2016-10-05T00:39:37.000Z,0x800f080d
6951,2016-10-02T03:04:49.000Z,0x800f080d
16598,2016-10-06T21:40:50.000Z,0x800f080d
23625,2016-10-10T19:28:45.000Z,0x800f080d
14091,2016-10-05T21:51:48.000Z,0x800f080d
2240,2016-09-29T03:00:27.000Z,0x800f080d
17689,2016-10-07T12:46:22.000Z,0x800f080d
1485,2016-09-29T02:03:48.000Z,0x800f080d
2235,2016-09-29T03:00:27.000Z,0x800f080d
17583,2016-10-07T12:46:19.000Z,0x800f080d
14186,2016-10-05T21:51:49.000Z,0x800f080d
22967,2016-10-10T00:12:11.000Z,0x800f080d
14055,2016-10-05T21:51:48.000Z,0x800f080d
23732,2016-10-10T19:28:47.000Z,0x800f080d
14066,2016-10-05T21:51:48.000Z,0x800f080d
2969,2016-09-29T17:59:33.000Z,0x800f080d
251,2016-09-28T04:30:31.000Z,0x800f080d
3301,2016-09-29T22:28:43.000Z,0x800f080d
21967,2016-10-09T04:36:39.000Z,0x800f080d
23923,2016-10-10T19:28:48.000Z,0x800f080d
109957,2016-10-11T03:03:20.000Z,0x800f080d
17463,2016-10-07T00:01:06.000Z,0x800f080d
21144,2016-10-09T03:00:26.000Z,0x800f080d
1473,2016-09-29T02:03:48.000Z,0x800f080d
18907,2016-10-08T07:05:53.000Z,0x800f080d
109950,2016-10-11T03:03:20.000Z,0x800f080d
16595,2016-10-06T21:40:50.000Z,0x800f080d
2963,2016-09-29T17:59:33.000Z,0x800f080d
9069,2016-10-02T14:01:08.000Z,0x800f080d
13022,2016-10-05T00:16:48.000Z,0x800f080d
23852,2016-10-10T19:28:48.000Z,0x800f080d
22989,2016-10-10T00:12:11.000Z,0x800f080d
17846,2016-10-07T12:46:23.000Z,0x800f080d
8994,2016-10-02T14:01:08.000Z,0x800f080d
5121,2016-09-30T19:47:17.000Z,0x800f080d
19676,2016-10-09T02:31:32.000Z,0x800f080d
15906,2016-10-06T18:02:34.000Z,0x800f080d
13227,2016-10-05T00:39:38.000Z,0x800f080d
13097,2016-10-05T00:39:37.000Z,0x800f080d
7984,2016-10-02T11:59:44.000Z,0x800f080d
10173,2016-10-03T11:08:57.000Z,0x800f080d
23920,2016-10-10T19:28:48.000Z,0x800f080d
17612,2016-10-07T12:46:20.000Z,0x800f080d
10419,2016-10-03T11:08:59.000Z,0x800f080d
8776,2016-10-02T14:01:07.000Z,0x800f080d
23027,2016-10-10T00:12:11.000Z,0x800f080d
244,2016-09-28T04:30:31.000Z,0x800f080d
19828,2016-10-09T02:31:33.000Z,0x800f080d
15650,2016-10-06T18:02:30.000Z,0x800f080d
2964,2016-09-29T17:59:33.000Z,0x800f080d
271612,2016-10-11T03:04:28.000Z,0x800f080d
19638,2016-10-09T02:31:32.000Z,0x800f080d
18644,2016-10-08T07:05:50.000Z,0x800f080d
6878,2016-10-02T00:01:40.000Z,0x800f080d
3363,2016-09-29T22:28:43.000Z,0x800f080d
19603,2016-10-09T02:31:31.000Z,0x800f080d
19785,2016-10-09T02:31:33.000Z,0x800f080d
23840,2016-10-10T19:28:48.000Z,0x800f080d
271644,2016-10-11T03:04:29.000Z,0x800f080d
4297,2016-09-30T07:08:55.000Z,0x800f080d
236,2016-09-28T04:30:31.000Z,0x800f080d
7763,2016-10-02T03:07:52.000Z,0x800f080d
16641,2016-10-06T21:40:51.000Z,0x800f080d
12189,2016-10-04T16:50:14.000Z,0x800f080d
13035,2016-10-05T00:16:48.000Z,0x800f080d
19656,2016-10-09T02:31:32.000Z,0x800f080d
5957,2016-10-01T16:38:50.000Z,0x800f080d
109932,2016-10-11T03:03:20.000Z,0x800f080d
13218,2016-10-05T00:39:38.000Z,0x800f080d
7944,2016-10-02T11:59:42.000Z,0x800f080d
8777,2016-10-02T14:01:07.000Z,0x800f080d
5130,2016-09-30T19:47:17.000Z,0x800f080d
8930,2016-10-02T14:01:08.000Z,0x800f080d
9073,2016-10-02T14:01:08.000Z,0x800f080d
6844,2016-10-02T00:01:40.000Z,0x800f080d
5914,2016-10-01T16:38:50.000Z,0x800f080d
5136,2016-09-30T19:47:17.000Z,0x800f080d
12215,2016-10-04T16:50:14.000Z,0x800f080d
15652,2016-10-06T18:02:30.000Z,0x800f080d
5160,2016-09-30T19:47:17.000Z,0x800f080d
16716,2016-10-06T21:40:51.000Z,0x800f080d
17608,2016-10-07T12:46:20.000Z,0x800f080d
23811,2016-10-10T19:28:47.000Z,0x800f080d
109905,2016-10-11T03:03:19.000Z,0x800f080d
6088,2016-10-01T16:38:53.000Z,0x800f080d
2270,2016-09-29T03:00:27.000Z,0x800f080d
3226,2016-09-29T22:28:43.000Z,0x800f080d
12266,2016-10-04T16:50:14.000Z,0x800f080d
271596,2016-10-11T03:04:28.000Z,0x800f080d
12176,2016-10-04T16:50:14.000Z,0x800f080d
4419,2016-09-30T07:08:56.000Z,0x800f080d
21943,2016-10-09T04:36:39.000Z,0x800f080d
16636,2016-10-06T21:40:51.000Z,0x800f080d
22876,2016-10-10T00:12:10.000Z,0x800f080d
11967,2016-10-04T07:56:47.000Z,0x800f080d
7793,2016-10-02T03:07:52.000Z,0x800f080d
7797,2016-10-02T03:07:52.000Z,0x800f080d
10003,2016-10-03T00:01:35.000Z,0x800f080d
10002,2016-10-03T00:01:35.000Z,0x800f080d
18905,2016-10-08T07:05:53.000Z,0x800f080d
271662,2016-10-11T03:04:29.000Z,0x800f080d
16810,2016-10-06T21:40:52.000Z,0x800f080d
10334,2016-10-03T11:08:59.000Z,0x800f080d
4369,2016-09-30T07:08:56.000Z,0x800f080d
18672,2016-10-08T07:05:50.000Z,0x800f080d
6205,2016-10-01T16:38:53.000Z,0x800f080d
19639,2016-10-09T02:31:32.000Z,0x800f080d
22011,2016-10-09T04:36:39.000Z,0x800f080d
5168,2016-09-30T19:47:17.000Z,0x800f080d
10207,2016-10-03T11:08:57.000Z,0x800f080d
12203,2016-10-04T16:50:14.000Z,0x800f080d
2196,2016-09-29T03:00:27.000Z,0x800f080d
12116,2016-10-04T16:50:13.000Z,0x800f080d
13364,2016-10-05T00:39:39.000Z,0x800f080d
18515,2016-10-08T00:01:47.000Z,0x800f080d
15893,2016-10-06T18:02:34.000Z,0x800f080d
12342,2016-10-04T16:50:14.000Z,0x800f080d
12273,2016-10-04T16:50:14.000Z,0x800f080d
4067,2016-09-30T00:02:04.000Z,0x800f080d
19766,2016-10-09T02:31:33.000Z,0x800f080d
15835,2016-10-06T18:02:34.000Z,0x800f080d
10043,2016-10-03T00:01:35.000Z,0x800f080d
5103,2016-09-30T19:47:16.000Z,0x800f080d
17489,2016-10-07T00:01:06.000Z,0x800f080d
15910,2016-10-06T18:02:34.000Z,0x800f080d
22832,2016-10-10T00:12:10.000Z,0x800f080d
109939,2016-10-11T03:03:20.000Z,0x800f080d
5017,2016-09-30T19:47:16.000Z,0x800f080d
2881,2016-09-29T17:57:30.000Z,0x800f080d
2195,2016-09-29T03:00:27.000Z,0x800f080d
13189,2016-10-05T00:39:38.000Z,0x800f080d
9733,2016-10-02T21:09:07.000Z,0x800f080d
9848,2016-10-02T21:11:31.000Z,0x800f080d
9907,2016-10-02T21:15:10.000Z,0x800f080d
4039,2016-09-30T00:02:04.000Z,0x800f080d
11954,2016-10-04T07:56:47.000Z,0x800f080d
1510,2016-09-29T02:03:48.000Z,0x800f080d
22992,2016-10-10T00:12:11.000Z,0x800f080d
17697,2016-10-07T12:46:22.000Z,0x800f080d
17464,2016-10-07T00:01:06.000Z,0x800f080d
23771,2016-10-10T19:28:47.000Z,0x800f080d
17531,2016-10-07T00:01:06.000Z,0x800f080d
10074,2016-10-03T00:01:35.000Z,0x800f080d
271646,2016-10-11T03:04:29.000Z,0x800f080d
14130,2016-10-05T21:51:49.000Z,0x800f080d
3359,2016-09-29T22:28:43.000Z,0x800f080d
7094,2016-10-02T03:06:50.000Z,0x800f080d
477,2016-09-28T04:30:33.000Z,0x800f080d
6230,2016-10-01T16:38:53.000Z,0x800f080d
271649,2016-10-11T03:04:29.000Z,0x800f080d
23034,2016-10-10T00:12:11.000Z,0x800f080d
3046,2016-09-29T17:59:33.000Z,0x800f080d
2221,2016-09-29T03:00:27.000Z,0x800f080d
9956,2016-10-02T21:15:10.000Z,0x800f080d
5097,2016-09-30T19:47:16.000Z,0x800f080d
424,2016-09-28T04:30:33.000Z,0x800f080d
19599,2016-10-09T02:31:31.000Z,0x800f080d
2237,2016-09-29T03:00:27.000Z,0x800f080d
1495,2016-09-29T02:03:48.000Z,0x800f080d
18799,2016-10-08T07:05:53.000Z,0x800f080d
9947,2016-10-02T21:15:10.000Z,0x800f080d
22841,2016-10-10T00:12:10.000Z,0x800f080d
9813,2016-10-02T21:11:31.000Z,0x800f080d
16831,2016-10-06T21:40:52.000Z,0x800f080d
19528,2016-10-09T02:31:31.000Z,0x800f080d
3177,2016-09-29T22:28:43.000Z,0x800f080d
4311,2016-09-30T07:08:56.000Z,0x800f080d
23004,2016-10-10T00:12:11.000Z,0x800f080d
7149,2016-10-02T03:06:50.000Z,0x800f080d
16632,2016-10-06T21:40:51.000Z,0x800f080d
3315,2016-09-29T22:28:43.000Z,0x800f080d
5263,2016-09-30T19:47:18.000Z,0x800f080d
10276,2016-10-03T11:08:59.000Z,0x800f080d
10132,2016-10-03T11:08:57.000Z,0x800f080d
18603,2016-10-08T07:05:50.000Z,0x800f080d
13280,2016-10-05T00:39:38.000Z,0x800f080d
4225,2016-09-30T07:08:55.000Z,0x800f080d
6049,2016-10-01T16:38:53.000Z,0x800f080d
1234,2016-09-29T00:01:47.000Z,0x800f080d
5093,2016-09-30T19:47:16.000Z,0x800f080d
10341,2016-10-03T11:08:59.000Z,0x800f080d
14141,2016-10-05T21:51:49.000Z,0x800f080d
19655,2016-10-09T02:31:32.000Z,0x800f080d
23933,2016-10-10T19:28:48.000Z,0x800f080d
6056,2016-10-01T16:38:53.000Z,0x800f080d
7808,2016-10-02T03:07:52.000Z,0x800f080d
15827,2016-10-06T18:02:34.000Z,0x800f080d
22025,2016-10-09T04:36:39.000Z,0x800f080d
10261,2016-10-03T11:08:59.000Z,0x800f080d
7758,2016-10-02T03:07:52.000Z,0x800f080d
14058,2016-10-05T21:51:48.000Z,0x800f080d
15901,2016-10-06T18:02:34.000Z,0x800f080d
19700,2016-10-09T02:31:32.000Z,0x800f080d
4182,2016-09-30T07:08:53.000Z,0x800f080d
19814,2016-10-09T02:31:33.000Z,0x800f080d
17879,2016-10-07T12:46:23.000Z,0x800f080d
5057,2016-09-30T19:47:16.000Z,0x800f080d
23838,2016-10-10T19:28:48.000Z,0x800f080d
19635,2016-10-09T02:31:32.000Z,0x800f080d
8858,2016-10-02T14:01:07.000Z,0x800f080d
21966,2016-10-09T04:36:39.000Z,0x800f080d
1503,2016-09-29T02:03:48.000Z,0x800f080d
18512,2016-10-08T00:01:47.000Z,0x800f080d
5170,2016-09-30T19:47:17.000Z,0x800f080d
8804,2016-10-02T14:01:07.000Z,0x800f080d
13134,2016-10-05T00:39:37.000Z,0x800f080d
11335,2016-10-04T06:23:51.000Z,0x800f080d
20542,2016-10-09T02:32:03.000Z,0x800f080d
23030,2016-10-10T00:12:11.000Z,0x800f080d
271648,2016-10-11T03:04:29.000Z,0x800f080d
18661,2016-10-08T07:05:50.000Z,0x800f080d
2926,2016-09-29T17:57:30.000Z,0x800f080d
2199,2016-09-29T03:00:27.000Z,0x800f080d
19782,2016-10-09T02:31:33.000Z,0x800f080d
6003,2016-10-01T16:38:50.000Z,0x800f080d
5163,2016-09-30T19:47:17.000Z,0x800f080d
5219,2016-09-30T19:47:18.000Z,0x800f080d
9920,2016-10-02T21:15:10.000Z,0x800f080d
8119,2016-10-02T11:59:45.000Z,0x800f080d
13990,2016-10-05T21:51:48.000Z,0x800f080d
8820,2016-10-02T14:01:07.000Z,0x800f080d
22804,2016-10-10T00:12:09.000Z,0x800f080d
3317,2016-09-29T22:28:43.000Z,0x800f080d
6952,2016-10-02T03:04:49.000Z,0x800f080d
12274,2016-10-04T16:50:14.000Z,0x800f080d
1193,2016-09-29T00:01:47.000Z,0x800f080d
4256,2016-09-30T07:08:55.000Z,0x800f080d
15683,2016-10-06T18:02:30.000Z,0x800f080d
4220,2016-09-30T07:08:55.000Z,0x800f080d
8159,2016-10-02T11:59:45.000Z,0x800f080d
13248,2016-10-05T00:39:38.000Z,0x800f080d
16777,2016-10-06T21:40:52.000Z,0x800f080d
3036,2016-09-29T17:59:33.000Z,0x800f080d
16577,2016-10-06T21:40:50.000Z,0x800f080d
346,2016-09-28T04:30:32.000Z,0x800f080d
12201,2016-10-04T16:50:14.000Z,0x800f080d
17619,2016-10-07T12:46:20.000Z,0x800f080d
12177,2016-10-04T16:50:14.000Z,0x800f080d
13061,2016-10-05T00:16:48.000Z,0x800f080d
8054,2016-10-02T11:59:44.000Z,0x800f080d
17685,2016-10-07T12:46:22.000Z,0x800f080d
4005,2016-09-30T00:02:04.000Z,0x800f080d
2233,2016-09-29T03:00:27.000Z,0x800f080d
15699,2016-10-06T18:02:30.000Z,0x800f080d
310,2016-09-28T04:30:32.000Z,0x800f080d
22097,2016-10-09T04:36:39.000Z,0x800f080d
10001,2016-10-03T00:01:35.000Z,0x800f080d
6150,2016-10-01T16:38:53.000Z,0x800f080d
16840,2016-10-06T21:40:52.000Z,0x800f080d
8973,2016-10-02T14:01:08.000Z,0x800f080d
9849,2016-10-02T21:11:31.000Z,0x800f080d
17766,2016-10-07T12:46:22.000Z,0x800f080d
3062,2016-09-29T22:28:41.000Z,0x800f080d
21971,2016-10-09T04:36:39.000Z,0x800f080d
12209,2016-10-04T16:50:14.000Z,0x800f080d
4219,2016-09-30T07:08:55.000Z,0x800f080d
237,2016-09-28T04:30:31.000Z,0x800f080d
10167,2016-10-03T11:08:57.000Z,0x800f080d
12046,2016-10-04T16:50:13.000Z,0x800f080d
5303,2016-09-30T19:47:18.000Z,0x800f080d
4158,2016-09-30T07:08:53.000Z,0x800f080d
14183,2016-10-05T21:51:49.000Z,0x800f080d
9841,2016-10-02T21:11:31.000Z,0x800f080d
1208,2016-09-29T00:01:47.000Z,0x800f080d
8046,2016-10-02T11:59:44.000Z,0x800f080d
5137,2016-09-30T19:47:17.000Z,0x800f080d
2848,2016-09-29T17:57:30.000Z,0x800f080d
17877,2016-10-07T12:46:23.000Z,0x800f080d
1298,2016-09-29T02:03:46.000Z,0x800f080d
13989,2016-10-05T21:51:48.000Z,0x800f080d
2888,2016-09-29T17:57:30.000Z,0x800f080d
304,2016-09-28T04:30:32.000Z,0x800f080d
11198,2016-10-04T06:23:50.000Z,0x800f080d
13006,2016-10-05T00:16:48.000Z,0x800f080d
10247,2016-10-03T11:08:59.000Z,0x800f080d
8915,2016-10-02T14:01:08.000Z,0x800f080d
14288,2016-10-05T21:51:50.000Z,0x800f080d
6228,2016-10-01T16:38:53.000Z,0x800f080d
21946,2016-10-09T04:36:39.000Z,0x800f080d
14959,2016-10-06T03:01:02.000Z,0x800f080d
16760,2016-10-06T21:40:51.000Z,0x800f080d
1514,2016-09-29T02:03:48.000Z,0x800f080d
3139,2016-09-29T22:28:42.000Z,0x800f080d
21929,2016-10-09T04:36:39.000Z,0x800f080d
14205,2016-10-05T21:51:50.000Z,0x800f080d
22078,2016-10-09T04:36:39.000Z,0x800f080d
1173,2016-09-29T00:01:47.000Z,0x800f080d
19815,2016-10-09T02:31:33.000Z,0x800f080d
7184,2016-10-02T03:06:50.000Z,0x800f080d
12025,2016-10-04T07:56:47.000Z,0x800f080d
7974,2016-10-02T11:59:44.000Z,0x800f080d
19813,2016-10-09T02:31:33.000Z,0x800f080d
16717,2016-10-06T21:40:51.000Z,0x800f080d
9948,2016-10-02T21:15:10.000Z,0x800f080d
3140,2016-09-29T22:28:42.000Z,0x800f080d
489,2016-09-28T04:30:33.000Z,0x800f080d
22082,2016-10-09T04:36:39.000Z,0x800f080d
109874,2016-10-11T03:03:19.000Z,0x800f080d
5141,2016-09-30T19:47:17.000Z,0x800f080d
10288,2016-10-03T11:08:59.000Z,0x800f080d
17836,2016-10-07T12:46:23.000Z,0x800f080d
14170,2016-10-05T21:51:49.000Z,0x800f080d
22072,2016-10-09T04:36:39.000Z,0x800f080d
17469,2016-10-07T00:01:06.000Z,0x800f080d
17588,2016-10-07T12:46:20.000Z,0x800f080d
6881,2016-10-02T00:01:40.000Z,0x800f080d
3350,2016-09-29T22:28:43.000Z,0x800f080d
1362,2016-09-29T02:03:48.000Z,0x800f080d
11206,2016-10-04T06:23:50.000Z,0x800f080d
4312,2016-09-30T07:08:56.000Z,0x800f080d
11125,2016-10-04T06:23:48.000Z,0x800f080d
19669,2016-10-09T02:31:32.000Z,0x800f080d
21824,2016-10-09T04:36:38.000Z,0x800f080d
15831,2016-10-06T18:02:34.000Z,0x800f080d
12283,2016-10-04T16:50:14.000Z,0x800f080d
23891,2016-10-10T19:28:48.000Z,0x800f080d
11136,2016-10-04T06:23:50.000Z,0x800f080d
22105,2016-10-09T04:36:39.000Z,0x800f080d
