timestamp,log_level,component,message,is_continuation,group
2016-10-11 03:04:02,Info,CBS,Appl: Selfupdate,0,2016-10-11 03:04:02
2016-10-11 03:04:02,Info,CBS,Appl: Selfupdate,0,2016-10-11 03:04:02
2016-10-11 03:04:02,Info,CBS,Appl: Selfupdate,0,2016-10-11 03:04:02
2016-10-11 03:04:02,Info,CBS,Appl: Selfupdate,0,2016-10-11 03:04:02
2016-10-11 03:04:02,Info,CBS,Appl: Selfupdate,0,2016-10-11 03:04:02
2016-10-11 03:04:02,Info,CBS,Appl: Selfupdate,0,2016-10-11 03:04:02
2016-10-11 03:04:02,Info,CBS,Appl: Selfupdate,0,2016-10-11 03:04:02
2016-10-11 03:04:02,Info,CBS,Appl: Selfupdate,0,2016-10-11 03:04:02
2016-10-11 03:04:02,Info,CBS,Appl: Selfupdate,0,2016-10-11 03:04:02
2016-10-11 03:04:02,Info,CBS,Appl: Selfupdate,0,2016-10-11 03:04:02
2016-10-11 03:04:02,Info,CBS,Appl: Selfupdate,0,2016-10-11 03:04:02
2016-10-11 03:04:02,Info,CBS,Appl: Selfupdate,0,2016-10-11 03:04:02
2016-10-11 03:04:02,Info,CBS,Appl: Selfupdate,0,2016-10-11 03:04:02
2016-10-11 03:04:02,Info,CBS,Appl: Selfupdate,0,2016-10-11 03:04:02
2016-10-11 03:04:02,Info,CBS,Appl: Selfupdate,0,2016-10-11 03:04:02
2016-10-11 03:04:02,Info,CBS,Appl: Selfupdate,0,2016-10-11 03:04:02
2016-10-11 03:04:02,Info,CBS,Appl: Selfupdate,0,2016-10-11 03:04:02
2016-10-11 03:04:02,Info,CBS,Appl: Selfupdate,0,2016-10-11 03:04:02
2016-10-11 03:04:02,Info,CBS,Appl: Selfupdate,0,2016-10-11 03:04:02
2016-10-11 03:04:02,Info,CBS,Appl: Selfupdate,0,2016-10-11 03:04:02
2016-10-11 03:04:02,Info,CBS,Appl: Selfupdate,0,2016-10-11 03:04:02
2016-10-11 03:04:02,Info,CBS,Appl: Selfupdate,0,2016-10-11 03:04:02
2016-10-11 03:04:02,Info,CBS,Appl: Selfupdate,0,2016-10-11 03:04:02
2016-10-11 03:04:02,Info,CBS,Appl: Selfupdate,0,2016-10-11 03:04:02
2016-10-11 03:04:02,Info,CBS,Appl: Selfupdate,0,2016-10-11 03:04:02
2016-10-11 03:04:02,Info,CBS,Appl: Selfupdate,0,2016-10-11 03:04:02
2016-10-11 03:04:02,Info,CBS,Appl: Selfupdate,0,2016-10-11 03:04:02
2016-10-11 03:04:02,Info,CBS,Appl: Selfupdate,0,2016-10-11 03:04:02
2016-10-11 03:04:02,Info,CBS,Appl: Selfupdate,0,2016-10-11 03:04:02
2016-10-11 03:04:02,Info,CBS,Appl: Selfupdate,0,2016-10-11 03:04:02
2016-10-11 03:04:02,Info,CBS,Appl: Selfupdate,0,2016-10-11 03:04:02
2016-10-11 03:04:02,Info,CBS,Appl: Selfupdate,0,2016-10-11 03:04:02
2016-10-11 03:04:02,Info,CBS,Appl: Selfupdate,0,2016-10-11 03:04:02
2016-10-11 03:04:02,Info,CBS,Appl: Selfupdate,0,2016-10-11 03:04:02
2016-10-11 03:04:02,Info,CBS,Appl: Selfupdate,0,2016-10-11 03:04:02
2016-10-11 03:03:40,Info,CBS,Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: amd64_microsoft-windows-lsa.resources_31bf3856ad364e35_6.1.7601.22948_da-dk_3f1e8ba4d5b8eb18,0,2016-10-11 03:03:40
2016-10-11 03:04:01,Info,CBS,Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: amd64_microsoft-windows-c..ityclient.resources_31bf3856ad364e35_6.1.7601.23338_cs-cz_8006dbd6e8a45feb,0,2016-10-11 03:04:01
2016-10-11 03:03:50,Info,CBS,Appl: detectParent: package: Package_41_for_KB3147071~31bf3856ad364e35~amd64~~6.1.1.1,0,2016-10-11 03:03:50
2016-10-11 03:03:50,Info,CBS,Appl: detectParent: package: Package_41_for_KB3147071~31bf3856ad364e35~amd64~~6.1.1.1,0,2016-10-11 03:03:50
2016-10-11 03:03:40,Info,CBS,Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: amd64_microsoft-windows-b..t-windows.resources_31bf3856ad364e35_6.1.7601.22948_pl-pl_7a58671cce25a861,0,2016-10-11 03:03:40
2016-10-11 03:04:02,Info,CBS,Appl: detectParent: package: Package_262_for_KB3126587~31bf3856ad364e35~amd64~~6.1.1.1,0,2016-10-11 03:04:02
2016-10-11 03:04:00,Info,CBS,Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: amd64_microsoft-windows-advapi32.resources_31bf3856ad364e35_6.1.7601.23338_pt-pt_79a54e6c4cc26028,0,2016-10-11 03:04:00
2016-10-11 03:04:02,Info,CBS,Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: amd64_microsoft-windows-lsa.resources_31bf3856ad364e35_6.1.7601.23338_fr-fr_87c8777cb95e6244,0,2016-10-11 03:04:02
2016-10-11 03:04:02,Info,CBS,Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: amd64_microsoft-windows-security-ntlm_31bf3856ad364e35_6.1.7601.23338_none_db50bd1b9254c62e,0,2016-10-11 03:04:02
2016-10-11 03:03:40,Info,CBS,Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: amd64_microsoft-windows-c..ityclient.resources_31bf3856ad364e35_6.1.7601.22948_nb-no_7e1f1f9357829fb5,0,2016-10-11 03:03:40
2016-10-11 03:03:40,Info,CBS,Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: amd64_microsoft-windows-lsa.resources_31bf3856ad364e35_6.1.7601.22948_pl-pl_e48342ba3497b532,0,2016-10-11 03:03:40
2016-10-11 03:04:01,Info,CBS,Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: amd64_microsoft-windows-lsa.resources_31bf3856ad364e35_6.1.7601.23338_ko-kr_b77fc985761c20b3,0,2016-10-11 03:04:01
2016-10-11 03:04:02,Info,CBS,Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: x86_microsoft-windows-c..ityclient.resources_31bf3856ad364e35_6.1.7601.23338_en-us_673e8baf17414b13,0,2016-10-11 03:04:02
2016-10-11 03:03:40,Info,CBS,Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: x86_microsoft-windows-m..ditevtlog.resources_31bf3856ad364e35_6.1.7601.22948_zh-tw_bffcd2bbb5e3a069,0,2016-10-11 03:03:40
2016-10-11 03:04:01,Info,CBS,Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: amd64_microsoft-windows-b..t-windows.resources_31bf3856ad364e35_6.1.7601.23338_zh-cn_daa1336a4715277e,0,2016-10-11 03:04:01
2016-10-11 03:04:02,Info,CBS,Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: amd64_microsoft-windows-c..integrity.resources_31bf3856ad364e35_6.1.7601.23338_nl-nl_10de4248062c85ca,0,2016-10-11 03:04:02
2016-10-11 03:04:01,Info,CBS,Appl: detectParent: package: Package_155_for_KB3126587~31bf3856ad364e35~amd64~~6.1.1.1,0,2016-10-11 03:04:01
2016-10-11 03:03:40,Info,CBS,Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: x86_microsoft-windows-m..ditevtlog.resources_31bf3856ad364e35_6.1.7601.22948_fr-fr_fefcfddac449f1ee,0,2016-10-11 03:03:40
2016-10-11 03:03:39,Info,CBS,Appl: detectParent: package: Package_154_for_KB3033929~31bf3856ad364e35~amd64~~6.1.1.1,0,2016-10-11 03:03:39
2016-10-11 03:03:40,Info,CBS,Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: amd64_microsoft-windows-c..tionauthorityclient_31bf3856ad364e35_6.1.7601.22948_none_3610d8046c797c76,0,2016-10-11 03:03:40
2016-10-11 03:03:40,Info,CBS,Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: amd64_microsoft-windows-lsa.resources_31bf3856ad364e35_6.1.7601.22948_ja-jp_140b3f1083b34ad7,0,2016-10-11 03:03:40
2016-10-11 03:03:40,Info,CBS,Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: amd64_microsoft-windows-ncrypt-dll_31bf3856ad364e35_6.1.7601.22948_none_bc71781a216e02f3,0,2016-10-11 03:03:40
2016-10-11 03:03:50,Info,CBS,Appl: detectParent: package: Package_155_for_KB3147071~31bf3856ad364e35~amd64~~6.1.1.1,0,2016-10-11 03:03:50
2016-10-11 03:03:50,Info,CBS,Appl: detectParent: package: Package_155_for_KB3147071~31bf3856ad364e35~amd64~~6.1.1.1,0,2016-10-11 03:03:50
2016-10-11 03:03:40,Info,CBS,Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: amd64_microsoft-windows-csrsrv_31bf3856ad364e35_6.1.7601.22948_none_281a598dd52f9619,0,2016-10-11 03:03:40
2016-10-11 03:04:01,Info,CBS,Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: amd64_microsoft-windows-c..ityclient.resources_31bf3856ad364e35_6.1.7601.23338_pt-pt_c5db2d233bc229c4,0,2016-10-11 03:04:01
2016-10-11 03:03:50,Info,CBS,Appl: Evaluating package applicability for package Package_158_for_KB3147071~31bf3856ad364e35~amd64~~6.1.1.1,0,2016-10-11 03:03:50
2016-10-11 03:04:01,Info,CBS,Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: x86_microsoft-windows-m..ditevtlog.resources_31bf3856ad364e35_6.1.7601.23338_it-it_e92fa1e19b73e632,0,2016-10-11 03:04:01
2016-10-11 03:04:01,Info,CBS,Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: x86_microsoft-windows-m..ditevtlog.resources_31bf3856ad364e35_6.1.7601.23338_it-it_e92fa1e19b73e632,0,2016-10-11 03:04:01
2016-10-11 03:04:01,Info,CBS,Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: amd64_microsoft-windows-ncrypt-dll_31bf3856ad364e35_6.1.7601.23338_none_bc7c25da216611b9,0,2016-10-11 03:04:01
2016-10-11 03:04:00,Info,CBS,Appl: detectParent: package: Package_74_for_KB3126587~31bf3856ad364e35~amd64~~6.1.1.1,0,2016-10-11 03:04:00
2016-10-11 03:04:00,Info,CBS,Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: amd64_microsoft-windows-ntdll_31bf3856ad364e35_6.1.7601.23338_none_b774ae8a2bf7af2c,0,2016-10-11 03:04:00
2016-10-11 03:04:02,Info,CBS,Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: amd64_microsoft-windows-c..ityclient.resources_31bf3856ad364e35_6.1.7601.23338_ja-jp_f22d6f698ce4bba9,0,2016-10-11 03:04:02
2016-10-11 03:04:00,Info,CBS,Appl: detectParent: package: Package_42_for_KB3126587~31bf3856ad364e35~amd64~~6.1.1.1,0,2016-10-11 03:04:00
2016-10-11 03:04:02,Info,CBS,Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: x86_microsoft-windows-m..ditevtlog.resources_31bf3856ad364e35_6.1.7601.23338_ja-jp_8b5520ee8e8ef80d,0,2016-10-11 03:04:02
2016-10-11 03:04:02,Info,CBS,Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: amd64_microsoft-windows-lsa.resources_31bf3856ad364e35_6.1.7601.23338_el-gr_e4eafc33c69cb706,0,2016-10-11 03:04:02
2016-10-11 03:04:01,Info,CBS,Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: amd64_microsoft-windows-m..ditevtlog.resources_31bf3856ad364e35_6.1.7601.23338_de-de_0fb29e429ac85e1e,0,2016-10-11 03:04:01
2016-10-11 03:04:01,Info,CBS,Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: amd64_microsoft-windows-b..os-loader.resources_31bf3856ad364e35_6.1.7601.23338_pt-pt_d7b4903e7ff14704,0,2016-10-11 03:04:01
2016-10-11 03:04:02,Info,CBS,Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: amd64_microsoft-windows-ocspsvc_31bf3856ad364e35_6.1.7601.23338_none_3bdf1eb29320c353,0,2016-10-11 03:04:02
2016-10-11 03:04:01,Info,CBS,Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: amd64_microsoft-windows-lsa.resources_31bf3856ad364e35_6.1.7601.23338_nb-no_a0124aba4e414c6f,0,2016-10-11 03:04:01
2016-10-11 03:04:02,Info,CBS,Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: amd64_microsoft-windows-b..t-windows.resources_31bf3856ad364e35_6.1.7601.23338_ru-ru_c43be0b0b0f84913,0,2016-10-11 03:04:02
2016-10-11 03:03:39,Info,CBS,Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: amd64_microsoft-windows-m..ditevtlog.resources_31bf3856ad364e35_6.1.7601.22948_hu-hu_a28c19a661073240,0,2016-10-11 03:03:39
2016-10-11 03:04:02,Info,CBS,Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: x86_microsoft-windows-c..ityclient.resources_31bf3856ad364e35_6.1.7601.23338_ru-ru_b05fa363684646ba,0,2016-10-11 03:04:02
2016-10-11 03:04:00,Info,CBS,Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: amd64_microsoft-windows-m..ditevtlog.resources_31bf3856ad364e35_6.1.7601.23338_nl-nl_71af659a12ae65ea,0,2016-10-11 03:04:00
2016-10-11 03:03:40,Info,CBS,Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: amd64_microsoft-windows-ocspsvc.resources_31bf3856ad364e35_6.1.7601.22948_es-es_b330c9a2e5dba64d,0,2016-10-11 03:03:40
2016-10-11 03:04:01,Info,CBS,Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: amd64_microsoft-windows-c..integrity.resources_31bf3856ad364e35_6.1.7601.23338_en-us_57d250e97d2489c3,0,2016-10-11 03:04:01
2016-10-11 03:04:00,Info,CBS,Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: amd64_microsoft-windows-advapi32.resources_31bf3856ad364e35_6.1.7601.23338_zh-hk_d558ab77c89c3f4f,0,2016-10-11 03:04:00
2016-10-11 03:04:02,Info,CBS,Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: amd64_microsoft-windows-b..t-windows.resources_31bf3856ad364e35_6.1.7601.23338_da-dk_d4fe5dc76f3eed0d,0,2016-10-11 03:04:02
2016-10-11 03:04:01,Info,CBS,Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: x86_microsoft-windows-c..ityclient.resources_31bf3856ad364e35_6.1.7601.23338_zh-cn_c6c4f61cfe632525,0,2016-10-11 03:04:01
2016-10-11 03:04:02,Info,CBS,Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: amd64_microsoft-windows-b..t-windows.resources_31bf3856ad364e35_6.1.7601.23338_nb-no_35e76f1ce7cf3f9e,0,2016-10-11 03:04:02
2016-10-11 03:04:00,Info,CBS,Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: amd64_microsoft-windows-b..t-windows.resources_31bf3856ad364e35_6.1.7601.23338_sv-se_6036cb25a821536e,0,2016-10-11 03:04:00
2016-10-11 03:04:02,Info,CBS,Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: x86_microsoft-windows-c..ityclient.resources_31bf3856ad364e35_6.1.7601.23338_nl-nl_204a7d0da049471a,0,2016-10-11 03:04:02
2016-10-11 03:04:02,Info,CBS,Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: x86_microsoft-windows-advapi32.resources_31bf3856ad364e35_6.1.7601.23338_ar-sa_86690978633ef797,0,2016-10-11 03:04:02
2016-10-11 03:04:02,Info,CBS,Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: x86_microsoft-windows-c..ityclient.resources_31bf3856ad364e35_6.1.7601.23338_fi-fi_0624ed400c822ee2,0,2016-10-11 03:04:02
2016-10-11 03:04:01,Info,CBS,Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: amd64_microsoft-windows-lsa.resources_31bf3856ad364e35_6.1.7601.23338_en-us_e545a499c6655a3d,0,2016-10-11 03:04:01
2016-10-11 03:04:01,Info,CBS,Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: amd64_microsoft-windows-b..os-loader.resources_31bf3856ad364e35_6.1.7601.23338_hu-hu_bf29dd78eb26b0ac,0,2016-10-11 03:04:01
2016-10-11 03:04:00,Info,CBS,Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: amd64_microsoft-windows-advapi32.resources_31bf3856ad364e35_6.1.7601.23338_sv-se_5c434aa528ccf8af,0,2016-10-11 03:04:00
2016-10-11 03:03:40,Info,CBS,Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: amd64_microsoft-windows-m..ditevtlog.resources_31bf3856ad364e35_6.1.7601.22948_sv-se_9db4c8a4d1dc611f,0,2016-10-11 03:03:40
2016-10-11 03:03:40,Info,CBS,Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: amd64_microsoft-windows-c..integrity.resources_31bf3856ad364e35_6.1.7601.22948_es-es_5793000d7d536ca2,0,2016-10-11 03:03:40
2016-10-11 03:04:01,Info,CBS,Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: x86_microsoft-windows-cryptbase_31bf3856ad364e35_6.1.7601.23338_none_67e50a3d25668915,0,2016-10-11 03:04:01
2016-10-11 03:03:50,Info,CBS,Appl: detectParent: package: Package_203_for_KB3147071~31bf3856ad364e35~amd64~~6.1.1.1,0,2016-10-11 03:03:50
2016-10-11 03:03:40,Info,CBS,Appl: detectParent: package: Package_197_for_KB3033929~31bf3856ad364e35~amd64~~6.1.1.1,0,2016-10-11 03:03:40
2016-10-11 03:03:40,Info,CBS,Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: amd64_microsoft-windows-b..vironment-os-loader_31bf3856ad364e35_6.1.7601.22948_none_b9b9dcba9c78d498,0,2016-10-11 03:03:40
2016-10-11 03:03:40,Info,CBS,Appl: detectParent: package: Package_315_for_KB3033929~31bf3856ad364e35~amd64~~6.1.1.1,0,2016-10-11 03:03:40
2016-10-11 03:04:02,Info,CBS,Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: amd64_microsoft-windows-c..integrity.resources_31bf3856ad364e35_6.1.7601.23338_de-de_aee17af08e467dfe,0,2016-10-11 03:04:02
2016-10-11 03:04:01,Info,CBS,Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: amd64_microsoft-windows-codeintegrity_31bf3856ad364e35_6.1.7601.23338_none_ff15c1863489e75c,0,2016-10-11 03:04:01
2016-10-11 03:04:00,Info,CBS,Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: x86_microsoft-windows-c..ityclient.resources_31bf3856ad364e35_6.1.7601.23338_pt-pt_69bc919f8364b88e,0,2016-10-11 03:04:00
2016-10-11 03:03:50,Info,CBS,Appl: detectParent: package: Package_214_for_KB3147071~31bf3856ad364e35~amd64~~6.1.1.1,0,2016-10-11 03:03:50
2016-10-11 03:03:50,Info,CBS,Appl: Evaluating package applicability for package Package_2_for_KB3019978~31bf3856ad364e35~amd64~~6.1.1.2,0,2016-10-11 03:03:50
2016-10-11 03:04:02,Info,CBS,Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: amd64_microsoft-windows-lsa.resources_31bf3856ad364e35_6.1.7601.23338_zh-tw_48c84c5daaf810bf,0,2016-10-11 03:04:02
2016-10-11 03:04:01,Info,CBS,Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: amd64_microsoft-windows-b..t-windows.resources_31bf3856ad364e35_6.1.7601.23338_nb-no_35e76f1ce7cf3f9e,0,2016-10-11 03:04:01
2016-10-11 03:04:01,Info,CBS,Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: x86_microsoft-windows-c..ityclient.resources_31bf3856ad364e35_6.1.7601.23338_es-es_6709e89317683cb8,0,2016-10-11 03:04:01
2016-10-11 03:04:02,Info,CBS,Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: amd64_microsoft-windows-ocspsvc.resources_31bf3856ad364e35_6.1.7601.23338_pl-pl_b2b8665f53d72d29,0,2016-10-11 03:04:02
2016-10-11 03:04:01,Info,CBS,Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: amd64_microsoft-windows-b..os-loader.resources_31bf3856ad364e35_6.1.7601.23338_nb-no_9003306e9ba9cbbb,0,2016-10-11 03:04:01
2016-10-11 03:03:40,Info,CBS,Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: amd64_microsoft-windows-security-ntlm_31bf3856ad364e35_6.1.7601.22948_none_db460f5b925cb768,0,2016-10-11 03:03:40
2016-10-11 03:04:00,Info,CBS,Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: amd64_microsoft-windows-m..ditevtlog.resources_31bf3856ad364e35_6.1.7601.23338_ar-sa_2403d0bbc4a3e003,0,2016-10-11 03:04:00
2016-10-11 03:03:40,Info,CBS,Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: x86_microsoft-windows-m..ditevtlog.resources_31bf3856ad364e35_6.1.7601.22948_ru-ru_a59b42ac2255e58e,0,2016-10-11 03:03:40
2016-10-11 03:03:39,Info,CBS,Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: x86_microsoft-windows-m..ditevtlog.resources_31bf3856ad364e35_6.1.7601.22948_pl-pl_5bc276d83f7b53a2,0,2016-10-11 03:03:39
2016-10-11 03:04:01,Info,CBS,Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: amd64_microsoft-windows-lsa.resources_31bf3856ad364e35_6.1.7601.23338_fr-fr_87c8777cb95e6244,0,2016-10-11 03:04:01
2016-10-11 03:04:00,Info,CBS,Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: amd64_microsoft-windows-m..ditevtlog.resources_31bf3856ad364e35_6.1.7601.23338_ru-ru_01c48befdaab658a,0,2016-10-11 03:04:00
2016-10-11 03:03:40,Info,CBS,Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: x86_microsoft-windows-c..ityclient.resources_31bf3856ad364e35_6.1.7601.22948_el-gr_66d9358917809916,0,2016-10-11 03:03:40
2016-10-11 03:04:01,Info,CBS,Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: x86_microsoft-windows-bcrypt-primitives-dll_31bf3856ad364e35_6.1.7601.23338_none_14b0ae298e76debc,0,2016-10-11 03:04:01
2016-10-11 03:04:00,Info,CBS,Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: amd64_microsoft-windows-m..ditevtlog.resources_31bf3856ad364e35_6.1.7601.23338_pt-br_ba3faabff65a6782,0,2016-10-11 03:04:00
2016-10-11 03:04:01,Info,CBS,Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: amd64_microsoft-windows-c..ityclient.resources_31bf3856ad364e35_6.1.7601.23338_pt-br_c4f95db73c52b9e8,0,2016-10-11 03:04:01
2016-10-11 03:04:01,Info,CBS,Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: amd64_microsoft-windows-b..os-loader.resources_31bf3856ad364e35_6.1.7601.23338_de-de_2c45b45524efcdc4,0,2016-10-11 03:04:01
2016-10-11 03:04:02,Info,CBS,Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: amd64_microsoft-windows-lsa.resources_31bf3856ad364e35_6.1.7601.23338_pt-pt_e7c3aa8a3288c7b8,0,2016-10-11 03:04:02
2016-10-11 03:03:40,Info,CBS,Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: x86_microsoft-windows-crypt32-dll.resources_31bf3856ad364e35_6.1.7601.22948_zh-tw_341e0c57164dae3b,0,2016-10-11 03:03:40
2016-10-11 03:03:39,Info,CBS,Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: x86_microsoft-windows-cryptnet-dll_31bf3856ad364e35_6.1.7601.22948_none_198dc81e734a3c5e,0,2016-10-11 03:03:39
2016-10-11 03:03:48,Info,CBS,Appl: Evaluating package applicability for package Package_8_for_KB3078601~31bf3856ad364e35~amd64~~6.1.1.5,0,2016-10-11 03:03:48
2016-10-11 03:04:01,Info,CBS,Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: x86_microsoft-windows-c..ityclient.resources_31bf3856ad364e35_6.1.7601.23338_en-us_673e8baf17414b13,0,2016-10-11 03:04:01
2016-10-11 03:03:50,Info,CBS,Appl: detectParent: package: Package_88_for_KB3147071~31bf3856ad364e35~amd64~~6.1.1.1,0,2016-10-11 03:03:50
2016-10-11 03:04:01,Info,CBS,Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: amd64_microsoft-windows-c..tionauthorityclient_31bf3856ad364e35_6.1.7601.23338_none_361b85c46c718b3c,0,2016-10-11 03:04:01
2016-10-11 03:03:40,Info,CBS,Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: amd64_microsoft-windows-c..ityclient.resources_31bf3856ad364e35_6.1.7601.22948_he-il_a9f4f3f7a90eb678,0,2016-10-11 03:03:40
2016-10-11 03:04:02,Info,CBS,Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: wow64_microsoft-windows-ntdll_31bf3856ad364e35_6.1.7601.23338_none_c1c958dc60587127,0,2016-10-11 03:04:02
2016-10-11 03:04:02,Info,CBS,Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: amd64_microsoft-windows-b..os-loader.resources_31bf3856ad364e35_6.1.7601.23338_zh-cn_34bcf4bbfaefb39b,0,2016-10-11 03:04:02
2016-10-11 03:03:39,Info,CBS,Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: amd64_microsoft-windows-c..ityclient.resources_31bf3856ad364e35_6.1.7601.22948_fi-fi_6238db03c4e79152,0,2016-10-11 03:03:39
2016-10-11 03:04:01,Info,CBS,Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: amd64_microsoft-windows-c..ityclient.resources_31bf3856ad364e35_6.1.7601.23338_tr-tr_518673a30688c43c,0,2016-10-11 03:04:01
2016-10-11 03:04:02,Info,CBS,Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: amd64_microsoft-windows-m..ditevtlog.resources_31bf3856ad364e35_6.1.7601.23338_el-gr_b848cbd589ddc6ac,0,2016-10-11 03:04:02
2016-10-11 03:04:02,Info,CBS,Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: amd64_microsoft-windows-b..os-loader.resources_31bf3856ad364e35_6.1.7601.23338_cs-cz_91e03ef22cd37d2b,0,2016-10-11 03:04:02
2016-10-11 03:04:02,Info,CBS,Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: amd64_microsoft-windows-m..ditevtlog.resources_31bf3856ad364e35_6.1.7601.23338_sv-se_9dbf7664d1d46fe5,0,2016-10-11 03:04:02
2016-10-11 03:04:02,Info,CBS,Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: amd64_microsoft-windows-advapi32.resources_31bf3856ad364e35_6.1.7601.23338_ja-jp_a5f790b29de4f20d,0,2016-10-11 03:04:02
2016-10-11 03:04:00,Info,CBS,Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: amd64_microsoft-windows-ocspsvc.resources_31bf3856ad364e35_6.1.7601.23338_ru-ru_fc91323336b1bf15,0,2016-10-11 03:04:00
2016-10-11 03:04:01,Info,CBS,Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: amd64_microsoft-windows-c..ityclient.resources_31bf3856ad364e35_6.1.7601.23338_he-il_a9ffa1b7a906c53e,0,2016-10-11 03:04:01
2016-10-11 03:03:40,Info,CBS,Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: x86_microsoft-windows-crypt32-dll.resources_31bf3856ad364e35_6.1.7601.22948_zh-cn_3021cf0118dcd1cb,0,2016-10-11 03:03:40
